ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
6773,-5.538636363636363,1.3648804724216461,1.474369478851795,207.4465251263027,3.6040129648112114
6774,-6.615909090909091,1.089348427951336,1.5968905686163613,344.4490872104747,3.5083317965626164
6776,-6.981395348837209,2.826189398765564,1.0950570875219707,468.6634655429094,4.133795381367589
6777,-6.881818181818184,2.8896291851997375,1.0958427289668986,472.73618022901826,3.8409645066364932
6778,-6.825581395348836,2.6919223070144653,1.0958427289668986,499.8659924521843,3.900381514008677
6779,-7.244186046511628,2.8678730130195618,1.0859130481301342,471.48193016012084,4.048335094788153
6780,-7.690909090909093,1.2301691174507141,1.6664906587850705,509.1783055806491,3.6129108874184053
6781,-6.2340909090909085,2.7170615196228027,1.234666368465958,523.7451405687048,4.6274030679450435
6782,-6.751162790697672,2.9923336505889893,1.139966013067987,410.4684539336101,4.011917438674951
6783,-6.681818181818182,2.80424827337265,1.1404975960468509,498.91010422160485,3.6497565931624463
6784,-6.33409090909091,2.569125711917877,1.1422366462003675,455.06637051083476,4.001320994464832
6785,-6.163636363636363,2.6264387369155884,1.2559299416588674,575.2992257580473,4.48705330448612
6786,-6.0659090909090905,1.521038830280304,1.636603347018859,715.1840495626061,3.522542007188054
6788,-7.170454545454541,1.532425157725811,1.527894177290042,825.6586994853503,3.7756022080729186
6789,-6.611904761904766,2.7054744362831116,1.1157713668744078,450.5386989166813,4.251505260749498
6790,-6.3522727272727275,2.0790041983127594,1.4930573203939153,796.6240260636379,3.45307996038184
6791,-7.677272727272726,2.393759787082672,1.139966013067987,759.3834488959726,3.5472502214757435
6794,-5.331818181818181,1.6225010603666306,1.72325386201703,561.8753551387184,3.533527701745807
6795,-8.065909090909091,1.1534313932061193,1.7492576216681464,543.1156859451274,3.1520290520780474
6796,-7.990909090909091,1.038570586591959,1.7536295387546001,359.82427887422483,3.1114464160866255
6797,-7.581818181818181,1.618180125951767,1.5149615032745967,881.4604777629033,3.1335595022513356
6798,-7.559090909090907,2.0119135677814484,1.4391016639896916,583.7077918760873,3.120914399571961
6799,-8.040909090909091,1.0065906569361684,1.7633815456128854,309.0526214781202,3.1151138537300826
6800,-8.104545454545454,1.3451895117759705,1.6129911279868816,655.7638658829685,3.1883234207756224
6801,-8.218181818181817,1.7482653558254242,1.4708169747035633,651.2663405264634,3.3727400405425327
6802,-8.493181818181817,0.9412266686558722,1.6069372472537413,159.08888570303503,3.368453025520103
6803,-7.702272727272728,1.2834688574075699,1.6671960793940954,543.1097006664905,3.2126149570743325
6804,-7.262790697674418,1.8156144544482231,1.5306187191132459,664.992865061243,3.77128853640166
6805,-5.05909090909091,1.1251202076673508,1.668505417770508,472.3088429280179,3.1504087871915205
6806,-8.676744186046513,1.6188834011554718,1.6254547384778677,379.76577488167925,4.072906405215312
6815,-6.254545454545453,1.627515897154808,1.5987865958324736,831.826704732771,3.8532830276261016
6816,-6.5953488372093005,1.042551655205898,1.4970483187453354,91.19213328309215,3.373408498781658
6817,-7.129545454545453,1.9352107644081114,1.4690495168334277,823.2606418395184,3.288293839502575
6819,-8.488636363636362,2.25761079788208,1.252636668309206,603.8234260057217,3.3879504964831613
6820,-8.672727272727272,2.193585842847824,1.234666368465958,646.2413565777621,3.553155885225785
6821,-7.947727272727272,2.398005187511444,1.234666368465958,717.0501875998153,3.4356221268246663
6822,-6.936363636363635,1.171779289841652,1.6849585296757938,308.49587331502835,3.270406828918622
6823,-6.969767441860465,2.1036522686481476,1.4050073052677696,837.4795285219384,3.323458524651701
6824,-8.377272727272727,2.1007152646780014,1.3533566587838344,563.860204553973,3.384000719204305
6825,-7.472727272727274,1.4871667064726353,1.5987865958324736,781.7153315942473,3.336665680323094
6826,-6.965909090909093,1.2570684924721716,1.5968905686163613,412.0160903828115,3.5257828514310945
6827,-6.820454545454546,1.199421402765438,1.544676105822389,354.3521110885265,3.786400178695512
6828,-5.554545454545456,0.5986210107803344,1.627870306983552,236.52482179042346,3.0511901305196214
6829,-7.37906976744186,2.6505866646766663,1.0727362188801308,544.2980482809077,3.6650750789176523
6830,-6.961363636363638,1.6609046212397516,1.5968905686163613,218.04345055134598,3.903203963158109
6831,-6.909090909090909,1.3210221976041792,1.6254547384778677,532.3595243560172,3.607127755152321
6832,-6.8999999999999995,1.1471929140388966,1.5968905686163613,361.4899654538224,3.804218655321163
6833,-6.699999999999999,1.2335679680109022,1.544676105822389,394.30292520065717,3.880433320131438
6834,-7.131818181818181,1.9809494465589523,1.4609723643515702,791.3336830442058,3.3084940993868206
6835,-7.211363636363635,1.9254948049783707,1.4708169747035633,746.5180111878601,3.2726962755019486
6836,-8.153488372093024,0.8488974720239638,1.8712360139335535,294.1808574150001,3.674846387911159
6837,-5.931818181818182,1.6275965869426725,1.636603347018859,708.2739128954739,3.0087410685088116
6838,-6.593181818181819,2.450583815574646,1.2702817791041765,757.281696905207,3.2517428440063005
6839,-6.329545454545456,2.4314600825309753,1.352424093193961,723.677225159241,3.3056688024533667
6840,-6.644186046511628,2.49553245306015,1.2537650390337465,741.1801797319837,3.2566533781623974
6845,-7.497727272727272,1.6735718250274658,1.4391016639896916,875.2900045867689,3.710272813852676
6846,-6.375,2.548388659954071,1.234666368465958,638.8963654405254,3.597701613362143
6847,-6.318181818181817,2.5744378566741943,1.2211957513913108,589.3522964844499,3.583056234775739
6848,-6.731818181818184,1.714503824710846,1.5306187191132459,939.4186374239642,3.321984638629714
6849,-6.41590909090909,1.8231920003890991,1.4708169747035633,993.1997267800087,3.5239916945583425
6850,-7.472222222222222,1.0332825034856796,1.6341779817077535,345.6923888484154,4.2292477425924915
6851,-5.568181818181817,1.6098049879074097,1.5565841860199185,781.1235740667049,3.221274562659376
6852,-5.26590909090909,1.4314900413155556,1.7582299544898117,446.6236414529244,3.4200672217877552
6853,-6.197727272727272,1.405047383159399,1.636603347018859,586.675191627976,3.6349671533333785
6854,-7.379545454545454,0.9781619235873222,1.751203690443968,550.3045799898302,3.7124798356602717
6855,-5.104545454545454,1.0356776106200414,1.8085536099439716,259.66942553052354,3.5466740846715807
6856,-4.7681818181818185,0.2282754275947808,2.0136482951184247,82.97868789453831,2.349489016147378
6857,-4.588636363636364,1.3796810954809189,1.823466651119091,355.6581563758152,3.575488233519319
6858,-4.89090909090909,1.4472970739006996,1.7993249935731468,455.2626701705769,3.651055752313089
6859,-6.86590909090909,1.739514023065567,1.5282488352089167,885.7103567438858,3.309145730070397
6860,-6.027272727272726,1.9996136873960495,1.5804055636472807,591.8523988364626,3.104826076192806
6862,-5.829545454545454,1.3866272121667862,1.627870306983552,541.7454124045216,3.4099764771079624
6863,-6.018181818181817,1.4843264743685722,1.5385622241979648,383.2808836291778,3.5546151018877814
6864,-5.447727272727272,1.2907367050647736,1.5968905686163613,528.370830858486,3.569622254072848
6865,-5.0568181818181825,1.0000000000418037,1.8085536099439716,236.5766900182385,3.668099267605607
6866,-5.206818181818182,1.0027378320683056,1.8085536099439716,251.98734046974866,3.7772005497165364
6868,-6.529545454545453,1.9055995121598244,1.5508273564409576,679.7846579751873,3.0717292992381946
6871,-7.886363636363634,1.036853313446045,1.7042486878103507,367.73428905483496,3.5173244513907167
6872,-7.372727272727271,1.7692763805389404,1.4487165671701874,711.4193220456864,3.934749368696527
6873,-7.397674418604649,1.8462338149547577,1.4708169747035633,714.8039485154916,3.0497544495029456
6875,-7.611627906976743,1.762748971581459,1.4609723643515702,724.9766274280227,2.7473080519116957
6876,-7.884090909090909,2.0470918864011765,1.3880981134893764,657.3158774495572,3.2247099590756894
6877,-7.722727272727272,0.9509058492258189,1.7492576216681464,328.2896725279284,3.3342471974119623
6879,-6.727777777777778,0.5409032441675661,1.6671960793940954,321.87685531391304,3.582129560599106
6880,-5.818181818181818,1.1148383817635477,1.6671960793940954,566.0198728259088,2.544464216508224
6881,-6.731818181818179,1.278067797422409,1.544676105822389,436.49660507414706,3.388907332100438
6882,-6.900000000000002,1.044245406985283,1.6341779817077535,576.2166864802161,3.4677788519561292
6884,-7.284090909090907,2.719266712665558,1.0950570875219707,570.4120057844436,3.82146747533147
6885,-8.081395348837212,2.127546548843384,1.0747490712515688,472.8462178272994,3.752790300896323
6886,-6.586363636363638,0.589405337930657,1.6227814320474359,358.25054105922027,3.426933026799128
6887,-6.554545454545456,1.393513262271881,1.5390992836156174,455.1048550916743,3.475537905251398
6888,-6.484090909090909,1.4536327421665192,1.5385622241979648,389.3104446882103,3.550109792307632
6889,-6.327906976744188,1.5444484390318394,1.5149615032745967,344.32019155248526,3.6405121550302377
6890,-5.015909090909091,1.0000014859676354,1.823466651119091,232.33478918201925,3.9456885523456955
6891,-7.254545454545456,2.3480069637298584,1.0903307214252465,678.9423048629166,3.7000096239442617
6892,-7.170454545454546,2.655428647994995,1.139966013067987,612.6352078049675,3.6666340093286918
6893,-4.949999999999998,0.8079274371266363,1.9468327071837916,87.58233518688081,2.6382564974258975
6894,-5.379545454545455,1.734679602086544,1.636603347018859,494.1552101503591,2.5139683808664692
6895,-6.688636363636365,2.357722818851471,1.2412892377473481,763.0738615672315,3.045260548569548
6896,-5.390909090909091,1.6768809035420418,1.6896478330748241,594.6342368310824,2.705342289940362
6897,-5.943181818181818,1.6868952214717865,1.6227814320474359,709.2829827755426,2.8261711591964676
6898,-6.779545454545456,2.1884898841381073,1.3232539638330323,925.3453478907231,3.1367414458731124
6899,-6.327272727272727,2.6493512988090515,1.234666368465958,576.0424182043081,3.83055319569572
6900,-6.504545454545451,2.383797526359558,1.252636668309206,769.1317483396717,3.566827512201855
6901,-6.520454545454549,0.9346095621585846,1.7042486878103507,451.4905837339706,3.5694645072813556
6902,-7.0297297297297305,2.6851141452789307,1.139966013067987,591.1146939674602,4.090541547902377
6903,-7.854545454545456,1.6147817075252533,1.5626798981951318,674.6547861143639,3.729534865858149
6904,-7.639534883720931,2.8944497108459473,1.0845854181759123,481.57826903271643,3.693189738215466
6907,-8.131818181818186,1.9231504630297422,1.4385862746478377,496.42201401551944,3.2425522912064264
6908,-6.468181818181819,1.9389929175376892,1.5306187191132459,717.0013214654645,3.8091704810333638
6909,-7.488636363636365,2.050247937440872,1.4062329371594,660.5837102855163,3.7063113538603827
6910,-7.697727272727275,2.267179012298584,1.2963933705550437,709.6117453119535,3.8239500356395033
6911,-7.158139534883719,2.1033493280410767,1.4062329371594,815.5881577282743,3.8612823988067486
6912,-7.604545454545455,1.9043084643781185,1.4391016639896916,600.008611370805,3.749001272764178
6913,-7.418181818181818,1.7061826456338167,1.4708169747035633,604.5690972680219,3.7415518215046597
6914,-6.752272727272728,1.6929648481309414,1.395941920625157,124.83206860549997,3.490029186222756
6915,-7.720454545454541,2.654832422733307,1.0727362188801308,564.5062861057836,3.850443749193544
6916,-6.616279069767443,0.8639922067523003,1.766267769820625,277.9567925836339,3.053513978478066
6917,-4.777142857142858,0.9159226492047309,1.7844755702612094,318.901238259372,2.3022151951754877
6918,-4.967567567567568,0.7770019248127937,1.6671960793940954,290.33012965683946,2.220396579517565
6919,-5.21025641025641,0.7856108071282505,1.627870306983552,309.9160910349693,2.250313668899698
6920,-5.575,0.572423793375492,1.5149615032745967,267.4474992334133,2.505400307931053
6921,-5.0815789473684205,0.8487560078501701,1.6671960793940954,339.5375444571911,2.3097435150025447
6922,-4.71818181818182,0.8534842059016226,1.724463354331553,294.010553434154,2.9990271505808668
6923,-7.318181818181818,0.3206393253058194,1.5919067843262313,124.50677712214313,3.6111323622599354
6924,-6.756818181818181,1.7402218282222748,1.4690495168334277,809.4552106184866,3.3612937086109422
6926,-5.136842105263158,0.7282546777278184,1.6266187279999187,294.8013837420009,2.2112727973157176
6927,-5.4135135135135135,0.9120158702135085,1.6227814320474359,374.5461948969857,2.678348860098011
6928,-5.956818181818182,1.9303107680752871,1.6341779817077535,488.6779467530679,3.944700889577822
6929,-5.983720930232557,0.860056400299072,1.6227814320474359,417.30011777329986,3.05363076556642
6930,-5.930232558139534,0.8293071463704108,1.6227814320474359,404.014912885453,3.069148838055805
6938,-4.281818181818182,1.8454844951629639,1.9269084690398053,307.50154002331016,3.441331641972983
6939,-7.9333333333333345,2.1597055196762085,1.1096515810505272,702.627214880711,3.9473923129865223
6941,-7.926190476190472,1.056782546453178,1.7536295387546001,314.1851467742999,3.89595360716855
6942,-5.813953488372093,0.5498843481764197,1.5149615032745967,279.5369774830154,3.062705998456787
6943,-5.604651162790698,0.5368894436396657,1.5149615032745967,257.2688222318706,3.110999621353104
6944,-5.560465116279068,0.5223520649597047,1.5149615032745967,247.18952625537992,3.124194065809101
6945,-6.460465116279068,0.5295405909419059,1.5968905686163613,298.47990728224505,3.32107639745927
6946,-5.625581395348835,0.6827409472316502,1.5390992836156174,318.75520398105954,3.234544244795137
6947,-5.764285714285713,0.6053952164947985,1.5385622241979648,300.22034784275166,3.369579223188122
6948,-5.660465116279069,0.5832487065345049,1.5149615032745967,281.4400928248515,3.3324690834400825
6949,-5.619047619047619,0.5694826962426304,1.5149615032745967,272.03385513401673,3.3416388558429926
6950,-5.611904761904763,0.6908947499468922,1.5390992836156174,320.3553821130898,3.3828482493040792
6951,-6.321428571428573,0.5872706994414327,1.5919067843262313,319.4557370950233,3.5064873006513517
6952,-6.63095238095238,0.3382211085408925,1.6598970234155663,151.7237961194205,4.109279465773508
6953,-6.99090909090909,1.7856227457523346,1.4609723643515702,1027.156266627107,3.5599065930209073
6954,-6.220454545454545,2.6135774850845337,1.2559299416588674,596.2085645431265,4.483781985459276
6955,-6.465909090909091,1.2063338160514832,1.6227814320474359,474.4134818256577,4.0358117428295035
6956,-5.8395348837209315,2.422723889350891,1.352424093193961,593.6379913382433,4.002448747370892
6957,-6.122727272727274,2.7646725177764893,1.2161883838100014,431.02600841087497,3.8908251245206036
6958,-6.154545454545455,2.7610092759132385,1.2030427149320522,433.2010570094198,3.8936672522633753
6959,-7.490909090909091,0.4398088417947292,1.6598970234155663,146.58081260842536,3.6295398126511564
6960,-6.643181818181819,0.8403923250734805,1.7042486878103507,527.943813330916,2.3767037773455826
6962,-7.520454545454547,1.9009223580360413,1.3355154603241761,854.5137597347879,3.8619909092904314
6963,-7.936363636363637,2.2091274559497833,1.2496629046714052,771.6837423074932,4.146514967629424
6964,-8.065909090909093,2.2512958347797394,1.2161883838100014,769.0011498364671,3.977149013676722
6965,-7.763636363636363,2.2873687744140625,1.1705235545078745,823.1729710696845,3.7754899260336967
6966,-7.831818181818181,2.3451217114925385,1.234666368465958,764.2102036170548,4.215502118735902
